2025-6-19 10:16:23-debug: start **** info
2025-6-19 10:16:23-log: Cannot access game frame or container.
2025-6-19 10:16:23-debug: asset-db:require-engine-code (387ms)
2025-6-19 10:16:23-log: [box2d]:box2d wasm lib loaded.
2025-6-19 10:16:23-log: meshopt wasm decoder initialized
2025-6-19 10:16:23-log: [bullet]:bullet wasm lib loaded.
2025-6-19 10:16:23-log: Cocos Creator v3.8.6
2025-6-19 10:16:23-log: Forward render pipeline initialized.
2025-6-19 10:16:23-debug: [Assets Memory track]: asset-db:worker-init: initEngine start:29.48MB, end 80.05MB, increase: 50.57MB
2025-6-19 10:16:23-debug: [Assets Memory track]: asset-db-plugin-register: programming start:80.88MB, end 88.57MB, increase: 7.69MB
2025-6-19 10:16:25-debug: [Assets Memory track]: asset-db-plugin-register: builder start:88.60MB, end 229.66MB, increase: 141.07MB
2025-6-19 10:16:25-debug: [Assets Memory track]: asset-db-plugin-register: engine-extends start:224.72MB, end 227.51MB, increase: 2.79MB
2025-6-19 10:16:25-debug: [Assets Memory track]: asset-db-plugin-register: project start:80.76MB, end 227.67MB, increase: 146.92MB
2025-6-19 10:16:25-debug: [Assets Memory track]: asset-db:worker-init: initPlugin start:80.06MB, end 228.19MB, increase: 148.12MB
2025-6-19 10:16:23-log: Using legacy pipeline
2025-6-19 10:16:25-debug: run package(linux) handler(enable) start
2025-6-19 10:16:25-debug: run package(linux) handler(enable) success!
2025-6-19 10:16:25-debug: run package(mac) handler(enable) start
2025-6-19 10:16:25-debug: run package(native) handler(enable) start
2025-6-19 10:16:25-debug: run package(native) handler(enable) success!
2025-6-19 10:16:25-debug: run package(ohos) handler(enable) start
2025-6-19 10:16:25-debug: run package(ohos) handler(enable) success!
2025-6-19 10:16:25-debug: run package(oppo-mini-game) handler(enable) success!
2025-6-19 10:16:25-debug: run package(oppo-mini-game) handler(enable) start
2025-6-19 10:16:25-debug: run package(runtime-dev-tools) handler(enable) start
2025-6-19 10:16:25-debug: run package(runtime-dev-tools) handler(enable) success!
2025-6-19 10:16:25-debug: run package(taobao-mini-game) handler(enable) success!
2025-6-19 10:16:25-debug: run package(taobao-mini-game) handler(enable) start
2025-6-19 10:16:25-debug: run package(vivo-mini-game) handler(enable) start
2025-6-19 10:16:25-debug: run package(vivo-mini-game) handler(enable) success!
2025-6-19 10:16:25-debug: run package(migu-mini-game) handler(enable) start
2025-6-19 10:16:25-debug: run package(web-desktop) handler(enable) success!
2025-6-19 10:16:25-debug: run package(web-mobile) handler(enable) start
2025-6-19 10:16:25-debug: run package(web-mobile) handler(enable) success!
2025-6-19 10:16:25-debug: run package(wechatgame) handler(enable) start
2025-6-19 10:16:25-debug: run package(wechatgame) handler(enable) success!
2025-6-19 10:16:25-debug: run package(wechatprogram) handler(enable) start
2025-6-19 10:16:25-debug: run package(wechatprogram) handler(enable) success!
2025-6-19 10:16:25-debug: run package(windows) handler(enable) start
2025-6-19 10:16:25-debug: run package(windows) handler(enable) success!
2025-6-19 10:16:25-debug: run package(xiaomi-quick-game) handler(enable) start
2025-6-19 10:16:25-debug: run package(migu-mini-game) handler(enable) success!
2025-6-19 10:16:25-debug: run package(cocos-service) handler(enable) start
2025-6-19 10:16:25-debug: run package(cocos-service) handler(enable) success!
2025-6-19 10:16:25-debug: run package(im-plugin) handler(enable) start
2025-6-19 10:16:25-debug: run package(mac) handler(enable) success!
2025-6-19 10:16:25-debug: run package(fix-asset-default-userdata) handler(enable) start
2025-6-19 10:16:25-debug: run package(web-desktop) handler(enable) start
2025-6-19 10:16:25-debug: run package(fix-asset-default-userdata) handler(enable) success!
2025-6-19 10:16:25-debug: run package(im-plugin) handler(enable) success!
2025-6-19 10:16:25-debug: run package(placeholder) handler(enable) start
2025-6-19 10:16:25-debug: run package(xiaomi-quick-game) handler(enable) success!
2025-6-19 10:16:25-debug: run package(placeholder) handler(enable) success!
2025-6-19 10:16:25-debug: asset-db:worker-init: initPlugin (1191ms)
2025-6-19 10:16:25-debug: [Assets Memory track]: asset-db:worker-init start:29.47MB, end 228.96MB, increase: 199.49MB
2025-6-19 10:16:25-debug: Run asset db hook engine-extends:beforePreStart success!
2025-6-19 10:16:25-debug: %cImport%c: /Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/editor/assets/chunks background: #aaff85; color: #000; color: #000;
2025-6-19 10:44:41-debug: Init bundle root assets success..., progress: 0%
2025-6-19 10:44:41-debug:   Number of all scenes: 1
2025-6-19 10:44:41-debug:   Number of all scripts: 6
2025-6-19 10:44:41-debug:   Number of other assets: 312
2025-6-19 10:44:41-debug: // ---- build task 查询 Asset Bundle ---- (1ms)
2025-6-19 10:44:41-debug: // ---- build task 查询 Asset Bundle ----
2025-6-19 10:44:41-log: run build task 查询 Asset Bundle success in 1 ms√, progress: 5%
2025-6-19 10:44:41-debug: 查询 Asset Bundle start, progress: 5%
2025-6-19 10:44:41-debug: [Build Memory track]: 查询 Asset Bundle start:220.60MB, end 220.24MB, increase: -369.30KB
2025-6-19 10:44:41-debug: [Build Memory track]: 查询 Asset Bundle start:220.27MB, end 220.33MB, increase: 68.53KB
2025-6-19 10:44:41-log: run build task 查询 Asset Bundle success in √, progress: 10%
2025-6-19 10:44:41-debug: 整理部分构建选项内数据到 settings.json start, progress: 10%
2025-6-19 10:44:41-debug: // ---- build task 整理部分构建选项内数据到 settings.json ----
2025-6-19 10:44:41-log: run build task 整理部分构建选项内数据到 settings.json success in 1 ms√, progress: 12%
2025-6-19 10:44:41-debug: [Build Memory track]: 整理部分构建选项内数据到 settings.json start:220.36MB, end 220.38MB, increase: 22.70KB
2025-6-19 10:44:41-debug: // ---- build task 填充脚本数据到 settings.json ----
2025-6-19 10:44:41-debug: 填充脚本数据到 settings.json start, progress: 12%
2025-6-19 10:44:41-debug: // ---- build task 整理部分构建选项内数据到 settings.json ---- (1ms)
2025-6-19 10:44:41-log: run build task 填充脚本数据到 settings.json success in √, progress: 13%
2025-6-19 10:44:41-debug: [Build Memory track]: 填充脚本数据到 settings.json start:220.40MB, end 220.42MB, increase: 17.30KB
2025-6-19 10:44:41-debug: 整理部分构建选项内数据到 settings.json start, progress: 13%
2025-6-19 10:44:41-debug: // ---- build task 整理部分构建选项内数据到 settings.json ----
2025-6-19 10:44:41-log: run build task 整理部分构建选项内数据到 settings.json success in 1 ms√, progress: 15%
2025-6-19 10:44:41-debug: // ---- build task 整理部分构建选项内数据到 settings.json ---- (1ms)
2025-6-19 10:44:41-debug: [Build Memory track]: 整理部分构建选项内数据到 settings.json start:220.45MB, end 220.57MB, increase: 122.20KB
2025-6-19 10:44:43-debug: %cImport%c: /Users/zhao/Desktop/test/cocos-creator/RollABall/assets/Scenes/RollABall.scenebackground: #aaff85; color: #000;color: #000;
2025-6-19 10:44:43-debug: asset-db:reimport-assetbd6f8ad7-5249-4c9f-bc71-79f946570991 (5ms)
2025-6-19 10:44:43-debug: %cImport%c: /Users/zhao/Desktop/test/cocos-creator/RollABall/assets/Scenes/RollABall.scenebackground: #aaff85; color: #000;color: #000;
2025-6-19 10:44:43-debug: asset-db:reimport-assetbd6f8ad7-5249-4c9f-bc71-79f946570991 (4ms)
2025-6-19 10:44:44-debug: Query all assets info in project
2025-6-19 10:44:44-debug: init custom config: keepNodeUuid: false, useCache: true
2025-6-19 10:44:44-debug: Skip compress image, progress: 0%
2025-6-19 10:44:44-debug: Init all bundles start..., progress: 0%
2025-6-19 10:44:44-debug: Init bundle root assets start..., progress: 0%
2025-6-19 10:44:44-debug: Num of bundles: 2..., progress: 0%
2025-6-19 10:44:44-debug: // ---- build task 查询 Asset Bundle ----
2025-6-19 10:44:44-debug: 查询 Asset Bundle start, progress: 0%
2025-6-19 10:44:44-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,c27215d8-6835-4b68-bfbb-bdeac6100c04,b5d6115f-0370-4d7c-aad3-c194cc71cf98,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,ba21476f-2866-4f81-9c4d-6e359316e448,871c3b6c-7379-419d-bda3-794b239ab90d,1d08ef62-a503-4ce2-8b9a-46c90873f7d3,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1
2025-6-19 10:44:44-debug: Init bundle root assets success..., progress: 0%
2025-6-19 10:44:44-debug:   Number of all scripts: 6
2025-6-19 10:44:44-debug:   Number of other assets: 312
2025-6-19 10:44:44-debug:   Number of all scenes: 1
2025-6-19 10:44:44-debug: // ---- build task 查询 Asset Bundle ---- (2ms)
2025-6-19 10:44:44-debug: 查询 Asset Bundle start, progress: 5%
2025-6-19 10:44:44-log: run build task 查询 Asset Bundle success in 2 ms√, progress: 5%
2025-6-19 10:44:44-debug: // ---- build task 查询 Asset Bundle ----
2025-6-19 10:44:44-debug: [Build Memory track]: 查询 Asset Bundle start:221.22MB, end 220.40MB, increase: -840.96KB
2025-6-19 10:44:44-debug: // ---- build task 查询 Asset Bundle ---- (1ms)
2025-6-19 10:44:44-log: run build task 查询 Asset Bundle success in 1 ms√, progress: 10%
2025-6-19 10:44:44-debug: [Build Memory track]: 查询 Asset Bundle start:220.42MB, end 220.50MB, increase: 76.60KB
2025-6-19 10:44:44-debug: 整理部分构建选项内数据到 settings.json start, progress: 10%
2025-6-19 10:44:44-debug: // ---- build task 整理部分构建选项内数据到 settings.json ----
2025-6-19 10:44:44-debug: // ---- build task 整理部分构建选项内数据到 settings.json ---- (1ms)
2025-6-19 10:44:44-debug: 填充脚本数据到 settings.json start, progress: 12%
2025-6-19 10:44:44-debug: [Build Memory track]: 整理部分构建选项内数据到 settings.json start:220.52MB, end 220.55MB, increase: 27.83KB
2025-6-19 10:44:44-debug: // ---- build task 填充脚本数据到 settings.json ----
2025-6-19 10:44:44-log: run build task 整理部分构建选项内数据到 settings.json success in 1 ms√, progress: 12%
2025-6-19 10:44:44-log: run build task 填充脚本数据到 settings.json success in √, progress: 13%
2025-6-19 10:44:44-debug: [Build Memory track]: 填充脚本数据到 settings.json start:220.58MB, end 220.59MB, increase: 15.89KB
2025-6-19 10:44:44-debug: 整理部分构建选项内数据到 settings.json start, progress: 13%
2025-6-19 10:44:44-debug: // ---- build task 整理部分构建选项内数据到 settings.json ----
2025-6-19 10:44:44-debug: // ---- build task 整理部分构建选项内数据到 settings.json ---- (1ms)
2025-6-19 10:44:44-log: run build task 整理部分构建选项内数据到 settings.json success in 1 ms√, progress: 15%
2025-6-19 10:44:44-debug: [Build Memory track]: 整理部分构建选项内数据到 settings.json start:220.62MB, end 220.74MB, increase: 122.26KB
2025-6-19 10:44:44-debug: Query all assets info in project
2025-6-19 10:44:44-debug: init custom config: keepNodeUuid: false, useCache: true
2025-6-19 10:44:44-debug: Skip compress image, progress: 0%
2025-6-19 10:44:44-debug: Init all bundles start..., progress: 0%
2025-6-19 10:44:44-debug: // ---- build task 查询 Asset Bundle ----
2025-6-19 10:44:44-debug: 查询 Asset Bundle start, progress: 0%
2025-6-19 10:44:44-debug: Num of bundles: 2..., progress: 0%
2025-6-19 10:44:44-debug: Init bundle root assets start..., progress: 0%
2025-6-19 10:44:44-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,c27215d8-6835-4b68-bfbb-bdeac6100c04,b5d6115f-0370-4d7c-aad3-c194cc71cf98,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,ba21476f-2866-4f81-9c4d-6e359316e448,871c3b6c-7379-419d-bda3-794b239ab90d,1d08ef62-a503-4ce2-8b9a-46c90873f7d3,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1
2025-6-19 10:44:44-debug:   Number of all scenes: 1
2025-6-19 10:44:44-debug:   Number of other assets: 312
2025-6-19 10:44:44-debug: Init bundle root assets success..., progress: 0%
2025-6-19 10:44:44-debug:   Number of all scripts: 6
2025-6-19 10:44:44-debug: // ---- build task 查询 Asset Bundle ---- (4ms)
2025-6-19 10:44:44-log: run build task 查询 Asset Bundle success in 4 ms√, progress: 5%
2025-6-19 10:44:44-debug: 查询 Asset Bundle start, progress: 5%
2025-6-19 10:44:44-debug: [Build Memory track]: 查询 Asset Bundle start:220.34MB, end 220.17MB, increase: -170.71KB
2025-6-19 10:44:44-debug: // ---- build task 查询 Asset Bundle ----
2025-6-19 10:44:44-debug: // ---- build task 查询 Asset Bundle ---- (1ms)
2025-6-19 10:44:44-log: run build task 查询 Asset Bundle success in 1 ms√, progress: 10%
2025-6-19 10:44:44-debug: [Build Memory track]: 查询 Asset Bundle start:220.20MB, end 220.27MB, increase: 77.27KB
2025-6-19 10:44:44-debug: // ---- build task 整理部分构建选项内数据到 settings.json ----
2025-6-19 10:44:44-debug: 整理部分构建选项内数据到 settings.json start, progress: 10%
2025-6-19 10:44:44-log: run build task 整理部分构建选项内数据到 settings.json success in √, progress: 12%
2025-6-19 10:44:44-debug: [Build Memory track]: 整理部分构建选项内数据到 settings.json start:220.30MB, end 220.31MB, increase: 14.92KB
2025-6-19 10:44:44-debug: 填充脚本数据到 settings.json start, progress: 12%
2025-6-19 10:44:44-debug: // ---- build task 填充脚本数据到 settings.json ----
2025-6-19 10:44:44-debug: // ---- build task 填充脚本数据到 settings.json ---- (1ms)
2025-6-19 10:44:44-debug: 整理部分构建选项内数据到 settings.json start, progress: 13%
2025-6-19 10:44:44-debug: // ---- build task 整理部分构建选项内数据到 settings.json ----
2025-6-19 10:44:44-log: run build task 填充脚本数据到 settings.json success in 1 ms√, progress: 13%
2025-6-19 10:44:44-debug: [Build Memory track]: 填充脚本数据到 settings.json start:220.34MB, end 220.36MB, increase: 25.18KB
2025-6-19 10:44:44-debug: // ---- build task 整理部分构建选项内数据到 settings.json ---- (1ms)
2025-6-19 10:44:44-log: run build task 整理部分构建选项内数据到 settings.json success in 1 ms√, progress: 15%
2025-6-19 10:44:44-debug: [Build Memory track]: 整理部分构建选项内数据到 settings.json start:220.39MB, end 220.51MB, increase: 122.90KB
2025-6-19 10:45:17-debug: refresh db internal success
2025-6-19 10:45:17-debug: refresh db assets success
2025-6-19 10:45:17-debug: Run asset db hook engine-extends:afterRefresh success!
2025-6-19 10:45:17-debug: Run asset db hook engine-extends:afterRefresh ...
2025-6-19 10:45:17-debug: asset-db:refresh-all-database (29ms)
2025-6-19 10:45:17-debug: asset-db:worker-effect-data-processing (1ms)
2025-6-19 10:45:17-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
2025-6-19 10:47:17-debug: refresh db internal success
2025-6-19 10:47:17-debug: refresh db assets success
2025-6-19 10:47:17-debug: Run asset db hook engine-extends:afterRefresh ...
2025-6-19 10:47:17-debug: Run asset db hook engine-extends:afterRefresh success!
2025-6-19 10:47:17-debug: asset-db:refresh-all-database (31ms)
2025-6-19 10:47:17-debug: asset-db:worker-effect-data-processing (1ms)
2025-6-19 10:47:17-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
2025-6-19 10:48:26-debug: refresh db internal success
2025-6-19 10:48:26-debug: refresh db assets success
2025-6-19 10:48:26-debug: Run asset db hook engine-extends:afterRefresh ...
2025-6-19 10:48:26-debug: Run asset db hook engine-extends:afterRefresh success!
2025-6-19 10:48:26-debug: asset-db:refresh-all-database (14ms)
2025-6-19 10:48:26-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
2025-6-19 10:48:26-debug: asset-db:worker-effect-data-processing (1ms)
2025-6-19 10:48:27-debug: %cImport%c: /Users/zhao/Desktop/test/cocos-creator/RollABall/assets/Scenes/RollABall.scenebackground: #aaff85; color: #000;color: #000;
2025-6-19 10:48:27-debug: asset-db:reimport-assetbd6f8ad7-5249-4c9f-bc71-79f946570991 (7ms)
2025-6-19 10:48:27-debug: Query all assets info in project
2025-6-19 10:48:27-debug: init custom config: keepNodeUuid: false, useCache: true
2025-6-19 10:48:27-debug: Skip compress image, progress: 0%
2025-6-19 10:48:27-debug: Init all bundles start..., progress: 0%
2025-6-19 10:48:27-debug: Num of bundles: 2..., progress: 0%
2025-6-19 10:48:27-debug: 查询 Asset Bundle start, progress: 0%
2025-6-19 10:48:27-debug: // ---- build task 查询 Asset Bundle ----
2025-6-19 10:48:27-debug: Init bundle root assets start..., progress: 0%
2025-6-19 10:48:27-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,c27215d8-6835-4b68-bfbb-bdeac6100c04,b5d6115f-0370-4d7c-aad3-c194cc71cf98,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,ba21476f-2866-4f81-9c4d-6e359316e448,871c3b6c-7379-419d-bda3-794b239ab90d,1d08ef62-a503-4ce2-8b9a-46c90873f7d3,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1
2025-6-19 10:48:27-debug:   Number of other assets: 312
2025-6-19 10:48:27-debug:   Number of all scenes: 1
2025-6-19 10:48:27-debug: Init bundle root assets success..., progress: 0%
2025-6-19 10:48:27-debug:   Number of all scripts: 6
2025-6-19 10:48:27-debug: // ---- build task 查询 Asset Bundle ---- (4ms)
2025-6-19 10:48:27-debug: // ---- build task 查询 Asset Bundle ----
2025-6-19 10:48:27-debug: [Build Memory track]: 查询 Asset Bundle start:203.60MB, end 204.19MB, increase: 604.54KB
2025-6-19 10:48:27-debug: 查询 Asset Bundle start, progress: 5%
2025-6-19 10:48:27-log: run build task 查询 Asset Bundle success in 4 ms√, progress: 5%
2025-6-19 10:48:27-log: run build task 查询 Asset Bundle success in 2 ms√, progress: 10%
2025-6-19 10:48:27-debug: // ---- build task 整理部分构建选项内数据到 settings.json ----
2025-6-19 10:48:27-debug: [Build Memory track]: 查询 Asset Bundle start:204.21MB, end 203.60MB, increase: -621.05KB
2025-6-19 10:48:27-debug: 整理部分构建选项内数据到 settings.json start, progress: 10%
2025-6-19 10:48:27-debug: // ---- build task 查询 Asset Bundle ---- (2ms)
2025-6-19 10:48:27-log: run build task 整理部分构建选项内数据到 settings.json success in √, progress: 12%
2025-6-19 10:48:27-debug: [Build Memory track]: 整理部分构建选项内数据到 settings.json start:203.63MB, end 203.65MB, increase: 16.38KB
2025-6-19 10:48:27-debug: 填充脚本数据到 settings.json start, progress: 12%
2025-6-19 10:48:27-debug: // ---- build task 填充脚本数据到 settings.json ----
2025-6-19 10:48:27-debug: // ---- build task 填充脚本数据到 settings.json ---- (1ms)
2025-6-19 10:48:27-log: run build task 填充脚本数据到 settings.json success in 1 ms√, progress: 13%
2025-6-19 10:48:27-debug: [Build Memory track]: 填充脚本数据到 settings.json start:203.67MB, end 203.69MB, increase: 23.73KB
2025-6-19 10:48:27-debug: 整理部分构建选项内数据到 settings.json start, progress: 13%
2025-6-19 10:48:27-debug: // ---- build task 整理部分构建选项内数据到 settings.json ----
2025-6-19 10:48:27-log: run build task 整理部分构建选项内数据到 settings.json success in 2 ms√, progress: 15%
2025-6-19 10:48:27-debug: // ---- build task 整理部分构建选项内数据到 settings.json ---- (2ms)
2025-6-19 10:48:27-debug: [Build Memory track]: 整理部分构建选项内数据到 settings.json start:203.72MB, end 203.84MB, increase: 127.01KB
2025-6-19 10:48:27-debug: Query all assets info in project
2025-6-19 10:48:27-debug: Skip compress image, progress: 0%
2025-6-19 10:48:27-debug: init custom config: keepNodeUuid: false, useCache: true
2025-6-19 10:48:27-debug: Init all bundles start..., progress: 0%
2025-6-19 10:48:27-debug: // ---- build task 查询 Asset Bundle ----
2025-6-19 10:48:27-debug: Num of bundles: 2..., progress: 0%
2025-6-19 10:48:27-debug: 查询 Asset Bundle start, progress: 0%
2025-6-19 10:48:27-debug: Init bundle root assets start..., progress: 0%
2025-6-19 10:48:27-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,c27215d8-6835-4b68-bfbb-bdeac6100c04,b5d6115f-0370-4d7c-aad3-c194cc71cf98,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,ba21476f-2866-4f81-9c4d-6e359316e448,871c3b6c-7379-419d-bda3-794b239ab90d,1d08ef62-a503-4ce2-8b9a-46c90873f7d3,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1
2025-6-19 10:48:27-debug:   Number of all scripts: 6
2025-6-19 10:48:27-debug:   Number of other assets: 312
2025-6-19 10:48:27-debug: Init bundle root assets success..., progress: 0%
2025-6-19 10:48:27-debug:   Number of all scenes: 1
2025-6-19 10:48:27-debug: // ---- build task 查询 Asset Bundle ---- (3ms)
2025-6-19 10:48:27-log: run build task 查询 Asset Bundle success in 3 ms√, progress: 5%
2025-6-19 10:48:27-debug: [Build Memory track]: 查询 Asset Bundle start:204.14MB, end 203.85MB, increase: -299.79KB
2025-6-19 10:48:27-debug: 查询 Asset Bundle start, progress: 5%
2025-6-19 10:48:27-debug: // ---- build task 查询 Asset Bundle ----
2025-6-19 10:48:27-debug: 整理部分构建选项内数据到 settings.json start, progress: 10%
2025-6-19 10:48:27-debug: // ---- build task 查询 Asset Bundle ---- (1ms)
2025-6-19 10:48:27-debug: [Build Memory track]: 查询 Asset Bundle start:203.87MB, end 203.95MB, increase: 77.38KB
2025-6-19 10:48:27-log: run build task 查询 Asset Bundle success in 1 ms√, progress: 10%
2025-6-19 10:48:27-debug: // ---- build task 整理部分构建选项内数据到 settings.json ----
2025-6-19 10:48:27-log: run build task 整理部分构建选项内数据到 settings.json success in √, progress: 12%
2025-6-19 10:48:27-debug: [Build Memory track]: 整理部分构建选项内数据到 settings.json start:203.98MB, end 203.99MB, increase: 15.98KB
2025-6-19 10:48:27-debug: 填充脚本数据到 settings.json start, progress: 12%
2025-6-19 10:48:27-debug: // ---- build task 填充脚本数据到 settings.json ----
2025-6-19 10:48:27-log: run build task 填充脚本数据到 settings.json success in 1 ms√, progress: 13%
2025-6-19 10:48:27-debug: 整理部分构建选项内数据到 settings.json start, progress: 13%
2025-6-19 10:48:27-debug: // ---- build task 填充脚本数据到 settings.json ---- (1ms)
2025-6-19 10:48:27-debug: [Build Memory track]: 填充脚本数据到 settings.json start:204.02MB, end 204.04MB, increase: 23.80KB
